"","PITCHER_KEY","PITCH_TYPE_KEY","PLATE_X","PLATE_Z","PITCH_RESULT_KEY","RELEASE_SPEED","HORIZONTAL_BREAK","INDUCED_VERTICAL_BREAK","RELEASE_HEIGHT","woba_value","GRAVITY"
"1826","A","SL",-1.0583436191082,17.3117995262146,"StrikeCalled",83.9401016235352,"9.3736696243286097",1.78295004367828,66.4318828582764,NA,36
"1827","A","FB",-24.0479993820191,44.0505609512329,"HitByPitch",96.2979965209961,"-13.489600181579601",15.5389995574951,69.144962310791,NA,36
"1828","A","SL",7.79951977729798,20.231999874115,"StrikeSwinging",84.8496017456055,"11.622799873352101",5.4470100402832,65.6038799285888,NA,36
"1829","A","CB",-0.713007599115372,25.0658397674561,"StrikeCalled",79.8871002197266,"5.3331499099731401",-16.6737995147705,69.0936012268067,NA,36
"1830","A","SL",18.9244794845581,13.0201206207275,"BallCalled",85.7656021118164,"12.051099777221699",3.32378005981445,65.0765991210937,NA,36
"1831","A","SL",-0.907413572072983,32.2060804367065,"InPlay",84.8393020629883,"12.132800102233899",4.19209003448486,65.3636398315429,0,36
"1832","A","FB",-6.77540373802186,47.3475608825683,"StrikeSwinging",95.5593032836914,"-9.4422101974487305",19.6648998260498,72.3015575408935,NA,36
"1833","A","FB",-1.02317038178444,42.6745204925537,"InPlay",96.02490234375,"-8.5222101211547905",19.8705005645752,72.3290405273437,0,36
"1834","A","SL",5.0423641204834,21.2990398406982,"StrikeCalled",84.2837982177734,"11.037799835205099",2.05516004562378,66.7431621551514,NA,36
"1835","A","FB",-0.617071196436882,43.0560007095337,"BallCalled",97.491096496582,"-13.368800163269",16.3285999298096,71.0571613311768,NA,36
"1836","A","FB",-7.7397837638855,30.8843994140626,"FoulBall",96.2512969970703,"-12.569399833679199",17.4556007385254,71.0349597930908,NA,36
"1837","A","SL",-6.94723176956177,42.1545610427856,"BallCalled",84.1107025146484,"11.6417999267578",1.10164999961853,66.6247215270996,NA,36
"1838","A","SL",23.4294004440307,13.443600654602,"BallCalled",83.1113967895508,"12.656100273132299",-1.82739996910095,67.1585998535156,NA,36
"1839","A","FB",-15.967559337616,37.7137212753296,"FoulBall",96.8650970458984,"-10.914999961853001",17.6648998260498,71.0879974365234,NA,36
"1840","A","SL",4.55907583236695,39.5156393051148,"StrikeSwinging",83.5165023803711,"16.711900711059599",-1.6003600358963,66.3356380462646,NA,36
"1841","A","SL",23.7645606994628,22.7979598045349,"HitByPitch",84.4931030273438,"17.199399948120099",-1.89291000366211,65.4637184143067,NA,36
"1842","A","SL",3.41874003410339,26.7869997024536,"StrikeCalled",84.3729019165039,"16.273799896240199",-0.438540011644363,64.6484413146973,NA,36
"1843","A","CB",13.0528793334961,17.0239205360412,"StrikeSwinging",78.9701995849609,"10.881299972534199",-17.8673992156982,67.7907600402832,NA,36
"1844","A","CB",16.7341203689575,-7.27963185310363,"BallCalled",80.1512985229492,"10.1518001556396",-17.5597991943359,67.1841602325439,NA,36
"1845","A","FB",7.56027603149414,21.473879814148,"InPlay",98.2104034423828,"-11.335399627685501",18.9459991455078,69.4327182769775,0,36
"1846","A","FB",6.03884410858154,32.5579204559326,"FoulBall",97.4944000244141,"-11.736499786376999",15.1057996749878,70.4699993133545,NA,36
"1847","A","CH",-14.3094005584717,27.5858402252197,"BallCalled",86.0206985473633,"-11.7473001480103",3.44646000862122,64.2615623474122,NA,36
"1848","A","CH",-9.06390023231507,25.357681274414,"StrikeCalled",86.4289016723633,"-13.890199661254901",4.61134004592896,64.8554420471191,NA,36
"1849","A","SL",-9.42944383621215,22.8044400215149,"StrikeCalled",84.1435012817383,"13.9917001724243",-1.54039001464844,65.3960380554199,NA,36
"1850","A","FB",-19.5994806289673,42.0633602142334,"BallCalled",97.3815994262695,"-9.9388999938964808",15.8428001403809,70.4389171600342,NA,36
"1851","A","FB",9.47624373435974,31.8196792602539,"StrikeCalled",97.146598815918,"-10.056799888610801",16.818000793457,69.6170425415039,NA,36
"1852","A","FB",1.75513207912445,19.2131996154785,"StrikeCalled",96.4240036010742,"-11.359800338745099",16.7516002655029,70.9399223327636,NA,36
"1853","A","SL",8.22025179862976,34.2471599578858,"StrikeCalled",85.3173980712891,"12.632800102233899",1.07712996006012,63.564359664917,NA,36
"1854","A","FB",-13.5532793998718,30.4364404678345,"FoulBall",98.4160003662109,"-13.335399627685501",18.006799697876,69.9403209686279,NA,36
"1855","A","FB",3.66153609752656,28.4783992767334,"StrikeCalled",96.7727966308594,"-12.506999969482401",18.7537002563477,68.6956787109376,NA,36
"1856","A","FB",3.19227612018586,19.6500005722046,"StrikeCalled",98.6844024658203,"-11.199099540710399",19.9050006866455,70.3888778686524,NA,36
"1857","B","FB",9.06898784637451,20.0423998832702,"StrikeCalled",91.9514999389648,"2.85261011123657",17.7278003692627,71.0813999176025,NA,36
"1858","B","FB",-5.90943610668182,27.9444007873535,"FoulBall",92.7170028686523,"5.0257301330566397",19.7626991271973,70.0777187347412,NA,36
"1859","B","FB",-3.45902395248413,26.7687606811524,"InPlay",93.0941009521484,"4.7499899864196804",18.4337997436523,70.7731189727783,0.9,36
"1860","B","FB",2.80006796121598,30.4984788894653,"FoulBall",91.809196472168,"6.3218798637390101",16.1128005981445,69.7569580078126,NA,36
"1861","B","FB",11.6952002048492,38.9218797683716,"StrikeSwinging",91.7045974731445,"6.5881600379943803",20.3619995117188,69.9229202270508,NA,36
"1862","B","FB",15.8685593605042,46.2289209365845,"BallCalled",92.2473983764648,"7.7384500503540004",19.5280990600586,69.7719612121582,NA,36
"1863","B","FB",2.50971597433091,25.5946798324585,"InPlay",92.7510986328125,"11.0601997375488",18.5326995849609,69.142318725586,2,36
"1864","B","FB",-5.4922800064087,29.6133613586425,"StrikeCalled",93.0147018432617,"4.4449300765991202",17.1280002593994,70.7011184692382,NA,36
"1865","B","CH",31.6637992858886,29.5184412002563,"BallCalled",83.5550994873047,"15.6612997055054",12.3367004394531,69.77952003479,NA,36
"1866","B","FB",5.57074785232544,36.7937994003296,"StrikeSwinging",92.1085968017578,"7.5038099288940403",15.4022998809814,70.186918258667,NA,36
"1867","B","FB",-1.85913598537445,29.0630407333374,"FoulBall",92.1689987182617,"7.3994898796081499",17.6172008514404,70.5615577697754,NA,36
"1868","B","CB",-4.23391199111939,27.3699588775634,"InPlay",80.3359985351563,"-9.7142295837402308",-5.18213987350464,71.3125190734864,0.9,36
"1869","B","CB",4.55539190769196,28.4922008514404,"StrikeCalled",79.2627029418945,"-9.1729497909545898",-4.8718900680542,72.5695209503174,NA,36
"1870","B","FB",17.626440525055,34.6248006820679,"BallCalled",92.2838973999023,"9.9967002868652308",17.8946990966797,69.941162109375,NA,36
"1871","B","CB",-0.805225163698196,35.4921598434449,"StrikeCalled",79.7061004638672,"-9.6572999954223597",-3.48453998565674,71.7873573303223,NA,36
"1872","B","FB",-0.232271991670132,43.2033605575561,"StrikeSwinging",91.8080978393555,"1.1048099994659399",16.6662998199463,70.3259983062744,NA,36
"1873","B","FB",6.79882764816284,38.697958946228,"StrikeSwinging",92.5442962646484,"6.6918601989746103",19.3279991149902,69.803518295288,NA,36
"1874","B","FB",10.7497437000275,43.9234800338746,"BallCalled",91.8597030639648,"6.7917299270629901",18.9300003051758,70.4965209960937,NA,36
"1875","B","CB",-2.67603600025177,28.7864398956299,"StrikeCalled",79.1221008300781,"-8.0107402801513707",-7.29121017456055,71.8154411315918,NA,36
"1876","B","CB",-16.2393593788147,13.9172401428223,"BallCalled",79.7967987060547,"-6.2050099372863796",-5.43659019470215,71.8895988464356,NA,36
"1877","B","FB",10.3139276504517,31.5285587310791,"InPlay",92.2337036132813,"6.38977003097534",17.9302005767822,69.9178791046142,1.25,36
"1878","B","CB",-5.75490009784698,18.6997203826904,"InPlay",78.4112014770508,"-10.433799743652299",-3.77609992027283,71.2345218658447,1.6,36
"1879","B","FB",-1.17417964339256,27.7196388244628,"InPlay",90.8205032348633,"5.0241398811340297",17.3110008239746,70.7638778686524,0.9,36
"1880","B","FB",-4.11517202854157,18.815640449524,"InPlay",92.0463027954102,"3.0870599746704102",17.603099822998,69.8024425506592,0.9,36
"1881","B","CB",-14.9452800750732,17.4873604774475,"StrikeSwinging",79.0835037231445,"-10.2102003097534",-3.35595989227295,71.6353225708008,NA,36
"1882","B","CB",-7.56061220169067,32.1952800750732,"StrikeCalled",80.3195037841797,"-7.9842000007629403",-2.48376989364624,71.808837890625,NA,36
"1883","B","FB",-1.47012001276016,44.1572399139404,"StrikeSwinging",92.7596969604492,"5.2821898460388201",16.6018009185791,70.4640026092529,NA,36
"1884","B","CB",6.92944765090943,53.0444412231445,"BallCalled",79.2274017333984,"-8.8691797256469709",-2.21668004989624,72.3475227355957,NA,36
"1885","B","FB",11.995523929596,36.6433210372925,"FoulBall",91.6956024169922,"5.5283999443054199",18.2796993255615,70.6983604431152,NA,36
"1886","B","CB",6.51713991165161,37.6127986907959,"InPlay",78.1334991455078,"-11.557600021362299",-4.25533008575439,70.4847621917725,1.25,36
"1887","B","FB",16.1031603813172,49.3021202087402,"BallCalled",92.4994964599609,"6.1367301940918004",15.272500038147,70.370641708374,NA,36
"1888","B","CH",20.6884803771973,20.3494806289673,"BallCalled",84.3543014526367,"15.5096998214722",12.1454000473022,69.9528007507325,NA,36
"1889","B","FB",5.93162405490875,53.5468826293945,"BallCalled",91.9369964599609,"6.5198998451232901",20.0179996490479,71.036642074585,NA,36
"1890","B","FB",14.7424793243408,34.5505199432374,"FoulBall",91.8304977416992,"7.7446599006652797",16.961799621582,71.0123977661132,NA,36
"1891","B","FB",20.2441205978394,62.5000820159912,"BallCalled",91.6417999267578,"5.8623099327087402",18.9531993865967,71.3579978942872,NA,36
"1892","A","FB",-3.60208797454834,36.6608390808106,"StrikeSwinging",96.9102020263672,"-11.097399711608899",22.2245006561279,70.8924007415772,NA,36
"1893","A","FB",-8.02657198905944,32.1884393692016,"FoulBall",96.3753967285156,"-12.6500997543335",19.8293991088867,70.3971576690674,NA,36
"1894","A","FB",-9.13249182701111,52.9353618621826,"BallCalled",97.4074020385742,"-11.7103004455566",16.4706993103027,71.3236827850342,NA,36
"1895","A","FB",-8.2911958694458,35.1049203872681,"FoulBall",96.4009017944336,"-12.721899986267101",17.7682991027832,70.7350788116455,NA,36
"1896","A","FB",-11.5362596511841,39.9880800247193,"FoulBall",97.5886001586914,"-11.046400070190399",17.7560005187988,70.770601272583,NA,36
"1897","A","SL",-2.70045608282089,28.2640800476075,"StrikeCalled",84.8686981201172,"17.4025993347168",2.79836988449097,66.8648414611817,NA,36
"1898","A","FB",-8.72512793540954,22.3117203712463,"StrikeSwinging",96.5705032348633,"-15.766900062561",19.931999206543,70.2602405548096,NA,36
"1899","A","FB",-0.610065579414367,41.3444395065307,"BallCalled",97.3275985717773,"-13.0530004501343",18.986499786377,70.4350776672364,NA,36
"1900","A","SL",-6.58017611503601,24.09504032135,"StrikeCalled",84.6549987792969,"14.3521995544434",3.61290001869202,66.5283622741699,NA,36
"1901","A","FB",-6.35794830322266,25.6973991394043,"InPlay",96.7539978027344,"-13.008999824523899",18.6490993499756,69.5031623840332,0,36
"1902","A","FB",-14.5896005630494,35.2357206344604,"FoulBall",95.6380996704102,"-11.806400299072299",16.6809997558594,70.8888015747071,NA,36
"1903","A","FB",-4.19135999679565,39.5577592849732,"FoulBall",97.4284973144531,"-11.285400390625",18.930700302124,71.0036373138427,NA,36
"1904","A","SL",4.85013592243194,25.5278406143189,"FoulBall",84.5288009643555,"15.2653999328613",1.56861996650696,66.3446388244628,NA,36
"1905","A","SL",1.11279720067978,27.4525194168091,"InPlay",83.9347991943359,"13.494500160217299",1.31368005275726,66.7108783721924,2,36
"1906","A","FB",-11.821811914444,51.6763172149658,"BallCalled",97.6490020751953,"-12.826800346374499",18.7737007141113,71.5487995147705,NA,36
"1907","A","FB",5.25349187850952,29.8552808761597,"StrikeSwinging",97.1462020874023,"-12.676099777221699",18.5438995361328,69.705602645874,NA,36
"1908","A","FB",3.38651990890502,27.5480403900146,"InPlay",97.2292022705078,"-14.904000282287599",17.578800201416,69.6508827209473,1.25,36
"1909","A","SL",5.81530809402466,9.85355973243713,"BallCalled",84.3599014282227,"15.679400444030801",3.97394990921021,66.046199798584,NA,36
"1910","A","SL",1.13868480920792,38.1815986633301,"StrikeCalled",83.2407989501953,"21.085399627685501",1.89974999427795,66.034200668335,NA,36
"1911","A","FB",-3.19185590744018,36.3830394744874,"FoulBall",96.6327972412109,"-10.6290998458862",19.2378005981445,69.7954788208008,NA,36
"1912","A","FB",-0.0296959206461906,26.9580001831055,"FoulBall",96.4251022338867,"-6.3419699668884304",20.2947998046875,69.4499988555908,NA,36
"1913","A","FB",-20.0599193572998,43.91748046875,"BallCalled",96.8662033081055,"-12.0908002853394",18.5345001220703,70.1209201812744,NA,36
"1914","A","SL",-13.9366793632507,33.2280006408691,"BallCalled",82.1781005859375,"20.502500534057599",2.00045990943909,66.6085224151612,NA,36
"1915","A","FB",-5.37219607830048,22.5234003067016,"StrikeSwinging",96.9662017822266,"-11.851599693298301",20.1854000091553,69.845998764038,NA,36
"1916","A","CB",7.15952396392823,16.5928802490234,"StrikeCalled",76.5668029785156,"13.510999679565399",-11.5045003890991,69.7513217926025,NA,36
"1917","A","FB",-7.95567584037781,45.031319618225,"BallCalled",95.5606994628906,"-11.527099609375",17.9564990997314,70.3717174530029,NA,36
"1918","A","FB",-12.7241992950439,32.3325605392456,"StrikeCalled",95.6027984619141,"-11.682100296020501",17.4500007629395,70.6127986907959,NA,36
"1919","A","SL",-11.7412197589874,34.0598402023315,"BallCalled",83.1051025390625,"16.373899459838899",2.08923006057739,65.3841590881348,NA,36
"1920","A","SL",5.06824815273284,19.436279296875,"InPlay",83.3475036621094,"18.255199432373001",2.79224991798401,64.6450824737549,0,36
"1921","A","FB",-8.0911202430725,25.8404388427734,"StrikeSwinging",95.7330017089844,"-11.9876003265381",20.4859008789063,69.7293605804443,NA,36
"1922","A","CB",4.82783997058868,17.4929995536804,"StrikeCalled",78.1359024047852,"13.945599555969199",-14.3697004318237,70.0447196960449,NA,36
"1923","A","CB",-3.55988395214081,20.7385196685791,"FoulBall",78.8996963500977,"12.992500305175801",-16.0513000488281,69.1155624389648,NA,36
"1924","A","FB",-16.5931205749512,28.3819198608398,"BallCalled",96.1957015991211,"-9.3352603912353498",19.9374008178711,70.1463603973388,NA,36
"1925","A","SL",-7.9679160118103,29.8961992263794,"StrikeCalled",83.5356979370117,"18.462200164794901",4.23572015762329,64.9077587127685,NA,36
"1926","A","FB",-6.79699230194092,31.6702795028687,"FoulBall",96.6003036499023,"-10.764599800109901",19.3320999145508,69.986400604248,NA,36
"1927","A","FB",-18.9183597564697,51.9931182861328,"BallCalled",96.3836975097656,"-14.101799964904799",17.0629997253418,71.3750381469726,NA,36
"1928","A","SL",-9.65371227264404,27.7700386047364,"StrikeCalled",81.6324996948242,"14.8478002548218",-0.95710301399231,66.2864398956299,NA,36
"1929","A","SL",0.320173189043999,30.2653198242187,"InPlay",83.2934036254883,"13.967200279235801",-1.61212003231049,65.0251178741455,0.9,36
"1930","A","SL",-0.661927208304406,44.4805212020874,"BallCalled",83.0897979736328,"13.9837999343872",4.29795980453491,66.1731605529785,NA,36
"1931","A","SL",-4.74656403064728,20.1480002403259,"StrikeCalled",83.0246963500977,"15.448200225830099",1.76401996612549,64.6805992126465,NA,36
"1932","A","SL",-12.0799198150634,24.6185989379882,"BallCalled",83.1138000488281,"16.159400939941399",3.13572001457214,65.7914371490478,NA,36
"1933","A","FB",2.68383604288102,16.6317601203918,"BallCalled",97.1001968383789,"-11.444999694824199",21.6870002746582,68.819040298462,NA,36
"1934","A","FB",-3.53384399414063,23.6978402137757,"StrikeCalled",97.0145034790039,"-10.5364999771118",21.2289009094238,68.6245193481445,NA,36
"1935","A","FB",-4.06611585617065,26.3357992172242,"InPlay",97.0742034912109,"-9.8230695724487305",22.4815998077393,69.6103191375732,0.9,36
"1936","A","FB",1.66989594697952,26.6097593307496,"StrikeCalled",96.5835037231445,"-11.665800094604499",20.444299697876,69.0060024261475,NA,36
"1937","A","FB",6.75537586212158,41.0783987045288,"BallCalled",96.3199996948242,"-11.2383003234863",20.0242004394531,68.9738388061524,NA,36
"1938","A","SL",-11.3974199295044,68.4952812194825,"BallCalled",81.4385986328125,"15.0030002593994",2.34353995323181,67.7210426330567,NA,36
"1939","A","SL",4.90039193630219,39.5650806427002,"StrikeCalled",83.3806991577148,"13.9245004653931",4.81549978256226,65.7850799560547,NA,36
"1940","A","FB",2.06674808263778,7.90227627754212,"BallCalled",97.320198059082,"-11.1260995864868",19.8442993164063,68.4512386322022,NA,36
"1941","A","FB",9.79176020622253,30.447958946228,"BallCalled",97.8722991943359,"-12.3835000991821",19.4419002532959,68.538122177124,NA,36
"1942","A","FB",8.85225605964661,43.0741195678711,"BallCalled",96.8377990722656,"-10.4970998764038",19.5664005279541,69.4078788757325,NA,36
"1943","A","FB",4.05674386024475,26.2506008148193,"FoulBall",97.2661972045898,"-12.163700103759799",19.800500869751,68.7738018035888,NA,36
"1944","A","CB",3.35479187965393,30.5592012405396,"InPlay",78.6966018676758,"7.29939985275269",-12.8020000457764,68.8663215637207,0,36
"1945","A","SL",-11.1995401382446,38.8357200622559,"BallCalled",80.9703979492188,"18.6868991851807",-3.54084992408752,66.413761138916,NA,36
"1946","A","SL",6.39488410949707,31.0749607086181,"FoulBall",82.1654968261719,"18.633600234985401",0.549737989902496,67.2595195770264,NA,36
"1947","A","CB",-6.08643579483032,37.0773611068726,"StrikeCalled",77.9951019287109,"9.5802898406982404",-13.5629997253418,69.2171974182128,NA,36
"1948","A","FB",0.40762321650982,31.0285205841065,"StrikeSwinging",95.3616027832031,"-10.9760999679565",22.9157009124756,70.2831573486328,NA,36
